[104200, 0, 300, 410.66143392812086, (444, 373), 6.8373082250920065, 4.9447515668364295e-05]
[104300, 0, 300, 410.66143392812086, (444, 373), 6.764519505091626, 4.9447515668364295e-05]
[104400, 0, 300, 410.66143392812086, (444, 373), 6.6893118890912335, 4.9447515668364295e-05]
[104500, 0, 300, 410.66143392812086, (444, 373), 6.613078097090836, 4.9447515668364295e-05]
[104600, 0, 300, 410.66143392812086, (444, 373), 6.536206125090434, 4.9447515668364295e-05]
[104700, 0, 300, 410.66143392812086, (444, 373), 6.464755217090061, 4.9447515668364295e-05]
[104800, 0, 300, 410.66143392812086, (444, 373), 6.390733777089674, 4.9447515668364295e-05]
[104900, 0, 300, 410.66143392812086, (444, 373), 6.316615609089287, 4.9447515668364295e-05]
[105000, 0, 300, 410.66143392812086, (444, 373), 6.241153085088893, 4.9447515668364295e-05]
[105100, 0, 300, 410.66143392812086, (444, 373), 6.166566921088504, 4.9447515668364295e-05]
[105200, 0, 300, 410.66143392812086, (444, 373), 6.091397485088111, 4.9447515668364295e-05]
[105300, 0, 300, 410.66143392812086, (444, 373), 6.01656477708772, 4.9447515668364295e-05]
[105400, 0, 300, 410.66143392812086, (444, 373), 5.94369787708734, 4.9447515668364295e-05]
[105500, 0, 300, 410.66143392812086, (444, 373), 5.870416069086957, 4.9447515668364295e-05]
[105600, 0, 300, 410.66143392812086, (444, 373), 5.79824043708658, 4.9447515668364295e-05]
[105700, 0, 300, 410.66143392812086, (444, 373), 5.7246553570861956, 4.9447515668364295e-05]
[105800, 0, 300, 410.66143392812086, (444, 373), 5.649359377085802, 4.9447515668364295e-05]
[105900, 0, 300, 410.66143392812086, (444, 373), 5.574549941085412, 4.9447515668364295e-05]
[106000, 0, 300, 410.66143392812086, (444, 373), 5.499803777085021, 4.9447515668364295e-05]
[106100, 0, 300, 410.66143392812086, (444, 373), 5.426092153084636, 4.9447515668364295e-05]
[106200, 0, 300, 410.66143392812086, (444, 373), 5.347214373084224, 4.9447515668364295e-05]
[106300, 0, 300, 410.66143392812086, (444, 373), 5.27172021308383, 4.9447515668364295e-05]
[106400, 0, 300, 410.66143392812086, (444, 373), 5.197690409083443, 4.9447515668364295e-05]
[106500, 0, 300, 410.66143392812086, (444, 373), 5.1259445930830685, 4.9447515668364295e-05]
[106600, 0, 300, 410.66143392812086, (444, 373), 5.050983521082677, 4.9447515668364295e-05]
[106700, 0, 300, 410.66143392812086, (444, 373), 4.973921733082275, 4.9447515668364295e-05]
[106800, 0, 300, 410.66143392812086, (444, 373), 4.895627225081866, 4.9447515668364295e-05]
[106900, 0, 300, 410.66143392812086, (444, 373), 4.823961409081492, 4.9447515668364295e-05]
[107000, 0, 300, 410.66143392812086, (444, 373), 4.748258885081096, 4.9447515668364295e-05]
[107100, 0, 300, 410.66143392812086, (444, 373), 4.669977465080687, 4.9447515668364295e-05]
[107200, 0, 300, 410.66143392812086, (444, 373), 4.597173837080307, 4.9447515668364295e-05]
[107300, 0, 300, 410.66143392812086, (444, 373), 4.52300912507992, 4.9447515668364295e-05]
[107400, 0, 300, 410.66143392812086, (444, 373), 4.446027337079518, 4.9447515668364295e-05]
[107500, 0, 300, 410.66143392812086, (444, 373), 4.372069169079132, 4.9447515668364295e-05]
[107600, 0, 300, 410.66143392812086, (444, 373), 4.298031001078745, 4.9447515668364295e-05]
[107700, 0, 300, 410.66143392812086, (444, 373), 4.221230665078344, 4.9447515668364295e-05]
[107800, 0, 300, 410.66143392812086, (444, 373), 4.145235053077947, 4.9447515668364295e-05]
[107900, 0, 300, 410.66143392812086, (444, 373), 4.074110689077576, 4.9447515668364295e-05]
[108000, 0, 300, 410.66143392812086, (444, 373), 4.005413585077217, 4.9447515668364295e-05]
[108100, 0, 300, 403.64652952242926, (500, 500), 4.249934001689771, 5.096841134107935e-05]
[108200, 0, 300, 394.45217919433304, (500, 500), 4.688401373709687, 5.096841134107935e-05]
[108300, 0, 300, 385.90372591690715, (500, 500), 5.125579297729597, 5.096841134107935e-05]
[108400, 0, 300, 377.9635226488413, (500, 500), 5.5615394097495, 5.096841134107935e-05]
[108500, 0, 300, 370.870214092828, (500, 500), 5.999791873769415, 5.096841134107935e-05]
[108600, 0, 300, 364.3791556194307, (500, 500), 6.43613343778932, 5.096841134107935e-05]
[108700, 0, 300, 358.1490565844472, (500, 500), 6.8742575378092345, 5.096841134107935e-05]
[108800, 0, 300, 356.78135067346483, (500, 500), 6.9148190064135004, 5.096841134107935e-05]
[108900, 0, 300, 356.78135067346483, (500, 500), 6.841299018413117, 5.096841134107935e-05]
[109000, 0, 300, 356.78135067346483, (500, 500), 6.765543406412721, 5.096841134107935e-05]
[109100, 0, 300, 356.78135067346483, (500, 500), 6.693241230412344, 5.096841134107935e-05]
[109200, 0, 300, 356.78135067346483, (500, 500), 6.619904514411961, 5.096841134107935e-05]
[109300, 0, 300, 356.78135067346483, (500, 500), 6.545636530411573, 5.096841134107935e-05]
[109400, 0, 300, 356.78135067346483, (500, 500), 6.472641266411192, 5.096841134107935e-05]
[109500, 0, 300, 356.78135067346483, (500, 500), 6.396820562410796, 5.096841134107935e-05]
[109600, 0, 300, 356.78135067346483, (500, 500), 6.320283498410396, 5.096841134107935e-05]
[109700, 0, 300, 356.78135067346483, (500, 500), 6.24438279441, 5.096841134107935e-05]
[109800, 0, 300, 356.78135067346483, (500, 500), 6.167974094409601, 5.096841134107935e-05]
[109900, 0, 300, 356.78135067346483, (500, 500), 6.091508666409202, 5.096841134107935e-05]
[110000, 0, 300, 356.78135067346483, (500, 500), 6.018894854408822, 5.096841134107935e-05]
[110100, 0, 300, 356.78135067346483, (500, 500), 5.943369058408428, 5.096841134107935e-05]
[110200, 0, 300, 356.78135067346483, (500, 500), 5.867961442408034, 5.096841134107935e-05]
[110300, 0, 300, 356.78135067346483, (500, 500), 5.797863254407668, 5.096841134107935e-05]
[110400, 0, 300, 356.78135067346483, (500, 500), 5.721357826407268, 5.096841134107935e-05]
[110500, 0, 300, 356.78135067346483, (500, 500), 5.648562562406888, 5.096841134107935e-05]
[110600, 0, 300, 356.78135067346483, (500, 500), 5.574676030406502, 5.096841134107935e-05]
[110700, 0, 300, 356.78135067346483, (500, 500), 5.50149749440612, 5.096841134107935e-05]
[110800, 0, 300, 356.78135067346483, (500, 500), 5.422381534405707, 5.096841134107935e-05]
[110900, 0, 300, 356.78135067346483, (500, 500), 5.346076106405309, 5.096841134107935e-05]
[111000, 0, 300, 356.78135067346483, (500, 500), 5.269300862404908, 5.096841134107935e-05]
[111100, 0, 300, 356.78135067346483, (500, 500), 5.194466334404517, 5.096841134107935e-05]
[111200, 0, 300, 356.78135067346483, (500, 500), 5.117825998404117, 5.096841134107935e-05]
[111300, 0, 300, 356.78135067346483, (500, 500), 5.0440827384037314, 5.096841134107935e-05]
[111400, 0, 300, 356.78135067346483, (500, 500), 4.9693849384033415, 5.096841134107935e-05]
[111500, 0, 300, 356.78135067346483, (500, 500), 4.898673662402972, 5.096841134107935e-05]
[111600, 0, 300, 356.78135067346483, (500, 500), 4.827007846402598, 5.096841134107935e-05]
[111700, 0, 300, 356.78135067346483, (500, 500), 4.753574402402214, 5.096841134107935e-05]
[111800, 0, 300, 356.78135067346483, (500, 500), 4.68183695040184, 5.096841134107935e-05]
[111900, 0, 300, 356.78135067346483, (500, 500), 4.609907862401464, 5.096841134107935e-05]
[112000, 0, 300, 356.78135067346483, (500, 500), 4.53439043040107, 5.096841134107935e-05]
[112100, 0, 300, 356.78135067346483, (500, 500), 4.4631777024006976, 5.096841134107935e-05]
[112200, 0, 300, 356.78135067346483, (500, 500), 4.385247918400291, 5.096841134107935e-05]
[112300, 0, 300, 356.78135067346483, (500, 500), 4.309275578399894, 5.096841134107935e-05]
[112400, 0, 300, 356.78135067346483, (500, 500), 4.2340112343995004, 5.096841134107935e-05]
[112500, 0, 300, 356.78135067346483, (500, 500), 4.161357422399121, 5.096841134107935e-05]
[112600, 0, 300, 356.78135067346483, (500, 500), 4.086221442398728, 5.096841134107935e-05]
[112700, 0, 300, 356.78135067346483, (500, 500), 4.010615646398334, 5.096841134107935e-05]
[112800, 0, 300, 349.8026629117159, (444, 373), 4.095132306178211, 4.975129121257674e-05]
[112900, 0, 300, 341.6479086859214, (444, 373), 4.281910250735379, 4.975129121257674e-05]
[113000, 0, 300, 334.75517861822703, (444, 373), 4.46930964729255, 4.975129121257674e-05]
[113100, 0, 300, 328.91064093190636, (444, 373), 4.658586487849731, 4.975129121257674e-05]
[113200, 0, 300, 323.7983942134255, (444, 373), 4.844846252406896, 4.975129121257674e-05]
[113300, 0, 300, 318.918841395425, (444, 373), 5.034139820964077, 4.975129121257674e-05]
[113400, 0, 300, 314.20167715797555, (444, 373), 5.224309749521263, 4.975129121257674e-05]
[113500, 0, 300, 309.9950292194629, (444, 373), 5.411462602078433, 4.975129121257674e-05]
[113600, 0, 300, 306.17987167045675, (444, 373), 5.55142116331589, 4.975129121257674e-05]
[113700, 0, 300, 302.42055588448613, (444, 373), 5.549035160906367, 4.975129121257674e-05]
[113800, 0, 300, 298.8274995629987, (444, 373), 5.551127942496862, 4.975129121257674e-05]
[113900, 0, 300, 295.30394026707904, (444, 373), 5.549152180087341, 4.975129121257674e-05]
[114000, 0, 300, 291.99661533847745, (444, 373), 5.546406177677816, 4.975129121257674e-05]
[114100, 0, 300, 289.019546813062, (444, 373), 5.547226191268305, 4.975129121257674e-05]
[114200, 0, 300, 286.24071958239773, (444, 373), 5.543737660858778, 4.975129121257674e-05]
[114300, 0, 300, 283.49361480705085, (444, 373), 5.5436130984492635, 4.975129121257674e-05]
[114400, 0, 300, 280.8011719483268, (444, 373), 5.542796248039746, 4.975129121257674e-05]
[114500, 0, 300, 278.3303142301985, (444, 373), 5.540486364494794, 4.975129121257674e-05]
[114600, 0, 300, 278.3303142301985, (444, 373), 5.498671644494625, 4.975129121257674e-05]
[114700, 0, 300, 278.3303142301985, (444, 373), 5.455175964494448, 4.975129121257674e-05]
[114800, 0, 300, 278.3303142301985, (444, 373), 5.41106594849427, 4.975129121257674e-05]
[114900, 0, 300, 278.3303142301985, (444, 373), 5.368100508494096, 4.975129121257674e-05]
[115000, 0, 300, 278.3303142301985, (444, 373), 5.326081692493926, 4.975129121257674e-05]
[115100, 0, 300, 278.3303142301985, (444, 373), 5.283902876493754, 4.975129121257674e-05]
[115200, 0, 300, 278.3303142301985, (444, 373), 5.242538396493587, 4.975129121257674e-05]
[115300, 0, 300, 278.3303142301985, (444, 373), 5.201584156493421, 4.975129121257674e-05]
[115400, 0, 300, 278.3303142301985, (444, 373), 5.157598236493243, 4.975129121257674e-05]
[115500, 0, 300, 278.3303142301985, (444, 373), 5.118164956493083, 4.975129121257674e-05]
[115600, 0, 300, 278.3303142301985, (444, 373), 5.079884444492928, 4.975129121257674e-05]
[115700, 0, 300, 278.3303142301985, (444, 373), 5.034878044492745, 4.975129121257674e-05]
[115800, 0, 300, 278.3303142301985, (444, 373), 4.991090076492568, 4.975129121257674e-05]
[115900, 0, 300, 278.3303142301985, (444, 373), 4.951408604492407, 4.975129121257674e-05]
[116000, 0, 300, 278.3303142301985, (444, 373), 4.9073806364922286, 4.975129121257674e-05]
[116100, 0, 300, 278.3303142301985, (444, 373), 4.86343471649205, 4.975129121257674e-05]
[116200, 0, 300, 278.3303142301985, (444, 373), 4.823265052491887, 4.975129121257674e-05]
[116300, 0, 300, 278.3303142301985, (444, 373), 4.777474076491702, 4.975129121257674e-05]
[116400, 0, 300, 278.3303142301985, (444, 373), 4.733107676491523, 4.975129121257674e-05]
[116500, 0, 300, 278.3303142301985, (444, 373), 4.685755740491331, 4.975129121257674e-05]
[116600, 0, 300, 278.3303142301985, (444, 373), 4.642424156491155, 4.975129121257674e-05]
[116700, 0, 300, 278.3303142301985, (444, 373), 4.601558108490989, 4.975129121257674e-05]
[116800, 0, 300, 278.3303142301985, (444, 373), 4.560035676490821, 4.975129121257674e-05]
[116900, 0, 300, 278.3303142301985, (444, 373), 4.520234204490659, 4.975129121257674e-05]
[117000, 0, 300, 278.3303142301985, (444, 373), 4.478991772490493, 4.975129121257674e-05]
[117100, 0, 300, 278.3303142301985, (444, 373), 4.435984284490319, 4.975129121257674e-05]
[117200, 0, 300, 278.3303142301985, (444, 373), 4.388306204490125, 4.975129121257674e-05]
[117300, 0, 300, 278.3303142301985, (444, 373), 4.347269916489959, 4.975129121257674e-05]
[117400, 0, 300, 278.3303142301985, (444, 373), 4.302215324489777, 4.975129121257674e-05]
[117500, 0, 300, 278.3303142301985, (444, 373), 4.258589404489601, 4.975129121257674e-05]
[117600, 0, 300, 278.3303142301985, (444, 373), 4.213780956489419, 4.975129121257674e-05]
[117700, 0, 300, 278.3303142301985, (444, 373), 4.171225756489247, 4.975129121257674e-05]
[117800, 0, 300, 278.3303142301985, (444, 373), 4.12748598048907, 4.975129121257674e-05]
[117900, 0, 300, 278.3303142301985, (444, 373), 4.081895004488885, 4.975129121257674e-05]
[118000, 0, 300, 278.3303142301985, (444, 373), 4.036964508488703, 4.975129121257674e-05]
[118100, 0, 300, 278.2103142301986, (468, 421), 3.99469954848856, 4.9485470263591216e-05]
[118200, 0, 300, 269.66957074321397, (500, 500), 4.071961205731933, 4.989229693025788e-05]
[118300, 0, 300, 260.75715779071703, (500, 500), 4.1750760023286215, 4.989229693025788e-05]
[118400, 0, 300, 252.4680396366258, (500, 500), 4.278647182925312, 4.989229693025788e-05]
[118500, 0, 300, 245.02906873729862, (500, 500), 4.380823547521996, 4.989229693025788e-05]
[118600, 0, 300, 238.43174649492283, (500, 500), 4.484234728118685, 4.989229693025788e-05]
[118700, 0, 300, 232.1595248427557, (500, 500), 4.588058196715376, 4.989229693025788e-05]
[118800, 0, 300, 226.3402914267749, (500, 500), 4.69499334531208, 4.989229693025788e-05]
[118900, 0, 300, 220.8621117626862, (500, 500), 4.800453677908777, 4.989229693025788e-05]
[119000, 0, 300, 215.82671357099125, (500, 500), 4.9047612425054705, 4.989229693025788e-05]
[119100, 0, 300, 211.238664025755, (500, 500), 5.009359047102165, 4.989229693025788e-05]
[119200, 0, 300, 206.87740581998492, (500, 500), 5.117977203698875, 4.989229693025788e-05]
[119300, 0, 300, 203.15759744016356, (500, 500), 5.224706208295578, 4.989229693025788e-05]
[119400, 0, 300, 199.65315113113468, (500, 500), 5.327050764892263, 4.989229693025788e-05]
[119500, 0, 300, 196.43453444918927, (500, 500), 5.431114233488955, 4.989229693025788e-05]
[119600, 0, 300, 193.29817802795935, (500, 500), 5.536446374085653, 4.989229693025788e-05]
[119700, 0, 300, 190.26693355237987, (500, 500), 5.640962130682347, 4.989229693025788e-05]
[119800, 0, 300, 187.42825778465527, (500, 500), 5.745721983279042, 4.989229693025788e-05]
[119900, 0, 300, 184.60559426441785, (500, 500), 5.850605931875737, 4.989229693025788e-05]
[120000, 0, 300, 181.8202863902115, (500, 500), 5.957501080472441, 4.989229693025788e-05]
[120100, 0, 300, 179.0569745327977, (500, 500), 6.063781893069142, 4.989229693025788e-05]
[120200, 0, 300, 176.36598987965647, (500, 500), 6.1671869296658315, 4.989229693025788e-05]
[120300, 0, 300, 173.70733434554043, (500, 500), 6.270678110262521, 4.989229693025788e-05]
[120400, 0, 300, 171.15684143004722, (500, 500), 6.375566154859216, 4.989229693025788e-05]
[120500, 0, 300, 168.64858562268034, (500, 500), 6.479303479455907, 4.989229693025788e-05]
[120600, 0, 300, 166.22282908880825, (500, 500), 6.582710564052596, 4.989229693025788e-05]
[120700, 0, 300, 163.76666035124427, (500, 500), 6.687518608649291, 4.989229693025788e-05]
[120800, 0, 300, 161.39019979739223, (500, 500), 6.79088569324598, 4.989229693025788e-05]
[120900, 0, 300, 159.05160161997125, (500, 500), 6.892199529842661, 4.989229693025788e-05]
[121000, 0, 300, 156.84008967774054, (500, 500), 6.989136430643548, 4.989229693025788e-05]
[121100, 0, 300, 156.84008967774054, (500, 500), 6.945430510643371, 4.989229693025788e-05]
[121200, 0, 300, 156.84008967774054, (500, 500), 6.904152174643204, 4.989229693025788e-05]
[121300, 0, 300, 156.84008967774054, (500, 500), 6.862459502643035, 4.989229693025788e-05]
[121400, 0, 300, 156.84008967774054, (500, 500), 6.81920587064286, 4.989229693025788e-05]
[121500, 0, 300, 156.84008967774054, (500, 500), 6.7773952466426906, 4.989229693025788e-05]
[121600, 0, 300, 156.84008967774054, (500, 500), 6.735702574642522, 4.989229693025788e-05]
[121700, 0, 300, 156.84008967774054, (500, 500), 6.695156526642358, 4.989229693025788e-05]
[121800, 0, 300, 156.84008967774054, (500, 500), 6.65358999864219, 4.989229693025788e-05]
[121900, 0, 300, 156.84008967774054, (500, 500), 6.608041070642005, 4.989229693025788e-05]
[122000, 0, 300, 156.84008967774054, (500, 500), 6.56495767864183, 4.989229693025788e-05]
[122100, 0, 300, 156.84008967774054, (500, 500), 6.521341998641653, 4.989229693025788e-05]
[122200, 0, 300, 156.84008967774054, (500, 500), 6.479121134641482, 4.989229693025788e-05]
[122300, 0, 300, 156.84008967774054, (500, 500), 6.436447982641309, 4.989229693025788e-05]
[122400, 0, 300, 156.84008967774054, (500, 500), 6.395165550641142, 4.989229693025788e-05]
[122500, 0, 300, 156.84008967774054, (500, 500), 6.351011438640963, 4.989229693025788e-05]
[122600, 0, 300, 156.84008967774054, (500, 500), 6.307103470640786, 4.989229693025788e-05]
[122700, 0, 300, 156.84008967774054, (500, 500), 6.265496942640617, 4.989229693025788e-05]
[122800, 0, 300, 156.84008967774054, (500, 500), 6.223642222640447, 4.989229693025788e-05]
[122900, 0, 300, 156.84008967774054, (500, 500), 6.181503406640276, 4.989229693025788e-05]
[123000, 0, 300, 156.84008967774054, (500, 500), 6.136366766640093, 4.989229693025788e-05]
[123100, 0, 300, 156.84008967774054, (500, 500), 6.092669038639916, 4.989229693025788e-05]
[123200, 0, 300, 156.84008967774054, (500, 500), 6.049709742639742, 4.989229693025788e-05]
[123300, 0, 300, 156.84008967774054, (500, 500), 6.0090077906395765, 4.989229693025788e-05]
[123400, 0, 300, 156.84008967774054, (500, 500), 5.969044270639414, 4.989229693025788e-05]
[123500, 0, 300, 156.84008967774054, (500, 500), 5.922841006639227, 4.989229693025788e-05]
[123600, 0, 300, 156.84008967774054, (500, 500), 5.8788130386390485, 4.989229693025788e-05]
[123700, 0, 300, 156.84008967774054, (500, 500), 5.8367060306388785, 4.989229693025788e-05]
[123800, 0, 300, 156.84008967774054, (500, 500), 5.794855406638709, 4.989229693025788e-05]
[123900, 0, 300, 156.84008967774054, (500, 500), 5.75082743863853, 4.989229693025788e-05]
[124000, 0, 300, 156.84008967774054, (500, 500), 5.708402478638358, 4.989229693025788e-05]
[124100, 0, 300, 156.84008967774054, (500, 500), 5.666261614638187, 4.989229693025788e-05]
[124200, 0, 300, 156.84008967774054, (500, 500), 5.623426414638013, 4.989229693025788e-05]
[124300, 0, 300, 156.84008967774054, (500, 500), 5.583418798637851, 4.989229693025788e-05]
[124400, 0, 300, 156.84008967774054, (500, 500), 5.540331310637677, 4.989229693025788e-05]
[124500, 0, 300, 156.84008967774054, (500, 500), 5.4967115346375, 4.989229693025788e-05]
[124600, 0, 300, 156.84008967774054, (500, 500), 5.4519451346373184, 4.989229693025788e-05]
